timestamp_utc,generation,individual_index,finished,crashes,timeout,progress,block_progress,ranking_progress,distance,time,reward,fitness,ranking_key,selection_mode,selection_rank,selection_crowding,selection_objectives,selection_objective_names,evaluation_steps,evaluation_terminated,evaluation_truncated,evaluation_valid
2026-05-09T11:36:20Z,111,0,1,0,0,100.0,100.0,100.0,1403.6492919921875,27.260000228881836,1.00009999997274e+18,1.00009999997274e+18,"[1.0, 100.0, -27.260000228881836, -0.0]",lexicographic,0,0.0,"[1.0, 100.0, -27.260000228881836, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4071,1,0,1
2026-05-09T11:36:20Z,111,1,1,0,0,100.0,100.0,100.0,1363.026123046875,28.600000381469727,1.0000999999714e+18,1.0000999999714e+18,"[1.0, 100.0, -28.600000381469727, -0.0]",lexicographic,1,0.0,"[1.0, 100.0, -28.600000381469727, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4288,1,0,1
2026-05-09T11:36:20Z,111,2,1,0,0,100.0,100.0,100.0,1349.3367919921875,28.639999389648438,1.00009999997136e+18,1.00009999997136e+18,"[1.0, 100.0, -28.639999389648438, -0.0]",lexicographic,2,0.0,"[1.0, 100.0, -28.639999389648438, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4294,1,0,1
2026-05-09T11:36:20Z,111,3,1,0,0,100.0,100.0,100.0,1365.7957763671875,28.8799991607666,1.00009999997112e+18,1.00009999997112e+18,"[1.0, 100.0, -28.8799991607666, -0.0]",lexicographic,3,0.0,"[1.0, 100.0, -28.8799991607666, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4330,1,0,1
2026-05-09T11:36:20Z,111,4,1,0,0,100.0,100.0,100.0,1363.42578125,29.81999969482422,1.00009999997018e+18,1.00009999997018e+18,"[1.0, 100.0, -29.81999969482422, -0.0]",lexicographic,4,0.0,"[1.0, 100.0, -29.81999969482422, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4468,1,0,1
2026-05-09T11:36:20Z,111,5,1,0,0,100.0,100.0,100.0,1430.73876953125,30.34000015258789,1.00009999996966e+18,1.00009999996966e+18,"[1.0, 100.0, -30.34000015258789, -0.0]",lexicographic,5,0.0,"[1.0, 100.0, -30.34000015258789, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4549,1,0,1
2026-05-09T11:36:20Z,111,6,1,0,0,100.0,100.0,100.0,1381.18212890625,30.579999923706055,1.00009999996942e+18,1.00009999996942e+18,"[1.0, 100.0, -30.579999923706055, -0.0]",lexicographic,6,0.0,"[1.0, 100.0, -30.579999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4585,1,0,1
2026-05-09T11:36:20Z,111,7,1,0,0,100.0,100.0,100.0,1334.87646484375,30.809999465942383,1.00009999996919e+18,1.00009999996919e+18,"[1.0, 100.0, -30.809999465942383, -0.0]",lexicographic,7,0.0,"[1.0, 100.0, -30.809999465942383, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4618,1,0,1
2026-05-09T11:36:20Z,111,8,1,0,0,100.0,100.0,100.0,1333.881103515625,30.8799991607666,1.00009999996912e+18,1.00009999996912e+18,"[1.0, 100.0, -30.8799991607666, -0.0]",lexicographic,8,0.0,"[1.0, 100.0, -30.8799991607666, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4631,1,0,1
2026-05-09T11:36:20Z,111,9,1,0,0,100.0,100.0,100.0,1351.713134765625,31.079999923706055,1.00009999996892e+18,1.00009999996892e+18,"[1.0, 100.0, -31.079999923706055, -0.0]",lexicographic,9,0.0,"[1.0, 100.0, -31.079999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4657,1,0,1
2026-05-09T11:36:20Z,111,10,1,0,0,100.0,100.0,100.0,1354.081298828125,31.520000457763672,1.00009999996848e+18,1.00009999996848e+18,"[1.0, 100.0, -31.520000457763672, -0.0]",lexicographic,10,0.0,"[1.0, 100.0, -31.520000457763672, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4722,1,0,1
2026-05-09T11:36:20Z,111,11,1,0,0,100.0,100.0,100.0,1364.7867431640625,32.5099983215332,1.00009999996749e+18,1.00009999996749e+18,"[1.0, 100.0, -32.5099983215332, -0.0]",lexicographic,11,0.0,"[1.0, 100.0, -32.5099983215332, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4874,1,0,1
2026-05-09T11:36:20Z,111,12,1,0,0,100.0,100.0,100.0,1351.8126220703125,33.79999923706055,1.0000999999662e+18,1.0000999999662e+18,"[1.0, 100.0, -33.79999923706055, -0.0]",lexicographic,12,0.0,"[1.0, 100.0, -33.79999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",5067,1,0,1
2026-05-09T11:36:20Z,111,13,1,0,0,100.0,100.0,100.0,1342.4630126953125,33.849998474121094,1.00009999996615e+18,1.00009999996615e+18,"[1.0, 100.0, -33.849998474121094, -0.0]",lexicographic,13,0.0,"[1.0, 100.0, -33.849998474121094, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",5075,1,0,1
2026-05-09T11:36:20Z,111,14,1,0,0,100.0,100.0,100.0,1370.3909912109375,34.25,1.00009999996575e+18,1.00009999996575e+18,"[1.0, 100.0, -34.25, -0.0]",lexicographic,14,0.0,"[1.0, 100.0, -34.25, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",5135,1,0,1
2026-05-09T11:36:20Z,111,15,1,0,0,100.0,100.0,100.0,1355.452392578125,34.29999923706055,1.0000999999657e+18,1.0000999999657e+18,"[1.0, 100.0, -34.29999923706055, -0.0]",lexicographic,15,0.0,"[1.0, 100.0, -34.29999923706055, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",5143,1,0,1
2026-05-09T11:36:20Z,111,16,1,0,0,100.0,100.0,100.0,1337.4139404296875,34.900001525878906,1.0000999999651e+18,1.0000999999651e+18,"[1.0, 100.0, -34.900001525878906, -0.0]",lexicographic,16,0.0,"[1.0, 100.0, -34.900001525878906, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",5230,1,0,1
2026-05-09T11:36:20Z,111,17,1,0,0,100.0,100.0,100.0,1325.471923828125,34.90999984741211,1.00009999996509e+18,1.00009999996509e+18,"[1.0, 100.0, -34.90999984741211, -0.0]",lexicographic,17,0.0,"[1.0, 100.0, -34.90999984741211, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",5235,1,0,1
2026-05-09T11:36:20Z,111,18,1,0,0,100.0,100.0,100.0,1344.0711669921875,35.61000061035156,1.00009999996439e+18,1.00009999996439e+18,"[1.0, 100.0, -35.61000061035156, -0.0]",lexicographic,18,0.0,"[1.0, 100.0, -35.61000061035156, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",5340,1,0,1
2026-05-09T11:36:20Z,111,19,1,0,0,100.0,100.0,100.0,1375.1343994140625,39.560001373291016,1.0000999999604399e+18,1.0000999999604399e+18,"[1.0, 100.0, -39.560001373291016, -0.0]",lexicographic,19,0.0,"[1.0, 100.0, -39.560001373291016, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",5932,1,0,1
2026-05-09T11:36:20Z,111,20,0,1,0,95.45536530323517,94.87179487179486,95.45536530323517,1266.580810546875,32.310001373291016,95455332993232.8,95455332993232.8,"[0.0, 95.45536530323517, -32.310001373291016, -1.0]",lexicographic,20,0.0,"[0.0, 95.45536530323517, -32.310001373291016, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4843,1,0,1
2026-05-09T11:36:20Z,111,21,0,1,0,80.76923076923077,79.48717948717949,80.76923076923077,1078.47216796875,28.34000015258789,80769202429229.62,80769202429229.62,"[0.0, 80.76923076923077, -28.34000015258789, -1.0]",lexicographic,21,0.0,"[0.0, 80.76923076923077, -28.34000015258789, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4250,1,0,1
2026-05-09T11:36:20Z,111,22,0,1,0,79.48717948717949,76.92307692307693,79.48717948717949,1053.1151123046875,22.5,79487156987178.48,79487156987178.48,"[0.0, 79.48717948717949, -22.5, -1.0]",lexicographic,22,0.0,"[0.0, 79.48717948717949, -22.5, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3374,1,0,1
2026-05-09T11:36:20Z,111,23,0,1,0,79.48717948717949,76.92307692307693,79.48717948717949,1075.820068359375,23.90999984741211,79487155577178.64,79487155577178.64,"[0.0, 79.48717948717949, -23.90999984741211, -1.0]",lexicographic,23,0.0,"[0.0, 79.48717948717949, -23.90999984741211, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3585,1,0,1
2026-05-09T11:36:20Z,111,24,0,1,0,79.48717948717949,76.92307692307693,79.48717948717949,1097.623046875,24.43000030517578,79487155057178.17,79487155057178.17,"[0.0, 79.48717948717949, -24.43000030517578, -1.0]",lexicographic,24,0.0,"[0.0, 79.48717948717949, -24.43000030517578, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3662,1,0,1
2026-05-09T11:36:20Z,111,25,0,1,0,79.48717948717949,76.92307692307693,79.48717948717949,1051.5318603515625,25.649999618530273,79487153837178.86,79487153837178.86,"[0.0, 79.48717948717949, -25.649999618530273, -1.0]",lexicographic,25,0.0,"[0.0, 79.48717948717949, -25.649999618530273, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3844,1,0,1
2026-05-09T11:36:20Z,111,26,0,1,0,79.3469092418829,76.92307692307693,79.3469092418829,1074.72705078125,22.8700008392334,79346886371881.05,79346886371881.05,"[0.0, 79.3469092418829, -22.8700008392334, -1.0]",lexicographic,26,0.0,"[0.0, 79.3469092418829, -22.8700008392334, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3428,1,0,1
2026-05-09T11:36:20Z,111,27,0,1,0,74.23150983921917,71.7948717948718,74.23150983921917,1043.252197265625,21.290000915527344,74231488549217.25,74231488549217.25,"[0.0, 74.23150983921917, -21.290000915527344, -1.0]",lexicographic,27,0.0,"[0.0, 74.23150983921917, -21.290000915527344, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3193,1,0,1
2026-05-09T11:36:20Z,111,28,0,1,0,71.12022791153345,69.23076923076923,71.12022791153345,950.680908203125,20.5,71120207411532.45,71120207411532.45,"[0.0, 71.12022791153345, -20.5, -1.0]",lexicographic,28,0.0,"[0.0, 71.12022791153345, -20.5, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3073,1,0,1
2026-05-09T11:36:20Z,111,29,0,1,0,68.74447357960236,66.66666666666666,68.74447357960236,926.8432006835938,22.059999465942383,68744451519601.89,68744451519601.89,"[0.0, 68.74447357960236, -22.059999465942383, -1.0]",lexicographic,29,0.0,"[0.0, 68.74447357960236, -22.059999465942383, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3298,1,0,1
2026-05-09T11:36:20Z,111,30,0,1,0,68.70120610946265,66.66666666666666,68.70120610946265,937.1879272460938,19.809999465942383,68701186299462.18,68701186299462.18,"[0.0, 68.70120610946265, -19.809999465942383, -1.0]",lexicographic,30,0.0,"[0.0, 68.70120610946265, -19.809999465942383, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2968,1,0,1
2026-05-09T11:36:20Z,111,31,0,1,0,58.875905319191105,56.41025641025641,58.875905319191105,786.5662231445312,22.6299991607666,58875882689190.94,58875882689190.94,"[0.0, 58.875905319191105, -22.6299991607666, -1.0]",lexicographic,31,0.0,"[0.0, 58.875905319191105, -22.6299991607666, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3393,1,0,1
2026-05-09T11:36:20Z,111,32,0,1,0,48.84805190257537,48.717948717948715,48.84805190257537,721.9961547851562,15.079999923706055,48848036822574.445,48848036822574.445,"[0.0, 48.84805190257537, -15.079999923706055, -1.0]",lexicographic,32,0.0,"[0.0, 48.84805190257537, -15.079999923706055, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2261,1,0,1
2026-05-09T11:36:20Z,111,33,0,1,0,48.688966800005005,46.15384615384615,48.688966800005005,702.0370483398438,16.549999237060547,48688950250004.77,48688950250004.77,"[0.0, 48.688966800005005, -16.549999237060547, -1.0]",lexicographic,33,0.0,"[0.0, 48.688966800005005, -16.549999237060547, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2481,1,0,1
2026-05-09T11:36:20Z,111,34,0,1,0,48.51114321977664,46.15384615384615,48.51114321977664,714.7643432617188,15.850000381469727,48511127369775.26,48511127369775.26,"[0.0, 48.51114321977664, -15.850000381469727, -1.0]",lexicographic,34,0.0,"[0.0, 48.51114321977664, -15.850000381469727, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2376,1,0,1
2026-05-09T11:36:20Z,111,35,0,1,0,45.902252197265625,43.58974358974359,45.902252197265625,669.715087890625,18.600000381469727,45902233597264.24,45902233597264.24,"[0.0, 45.902252197265625, -18.600000381469727, -1.0]",lexicographic,35,0.0,"[0.0, 45.902252197265625, -18.600000381469727, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2787,1,0,1
2026-05-09T11:36:20Z,111,36,0,1,0,42.30769230769231,41.02564102564102,42.30769230769231,634.3203125,13.479999542236328,42307678827691.766,42307678827691.766,"[0.0, 42.30769230769231, -13.479999542236328, -1.0]",lexicographic,36,0.0,"[0.0, 42.30769230769231, -13.479999542236328, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2021,1,0,1
2026-05-09T11:36:20Z,111,37,0,1,0,42.11811707991641,41.02564102564102,42.11811707991641,618.0511474609375,15.920000076293945,42118101159915.33,42118101159915.33,"[0.0, 42.11811707991641, -15.920000076293945, -1.0]",lexicographic,37,0.0,"[0.0, 42.11811707991641, -15.920000076293945, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2385,1,0,1
2026-05-09T11:36:20Z,111,38,0,1,0,41.02564102564102,38.46153846153847,41.02564102564102,621.7222900390625,14.0600004196167,41025626965639.6,41025626965639.6,"[0.0, 41.02564102564102, -14.0600004196167, -1.0]",lexicographic,38,0.0,"[0.0, 41.02564102564102, -14.0600004196167, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2107,1,0,1
2026-05-09T11:36:20Z,111,39,0,1,0,41.02564102564102,38.46153846153847,41.02564102564102,611.4561767578125,16.139999389648438,41025624885640.63,41025624885640.63,"[0.0, 41.02564102564102, -16.139999389648438, -1.0]",lexicographic,39,0.0,"[0.0, 41.02564102564102, -16.139999389648438, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2416,1,0,1
2026-05-09T11:36:20Z,111,40,0,1,0,40.6561576303013,38.46153846153847,40.6561576303013,579.9161987304688,14.380000114440918,40656143250300.19,40656143250300.19,"[0.0, 40.6561576303013, -14.380000114440918, -1.0]",lexicographic,40,0.0,"[0.0, 40.6561576303013, -14.380000114440918, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2150,1,0,1
2026-05-09T11:36:20Z,111,41,0,1,0,39.94195918147953,38.46153846153847,39.94195918147953,587.3455810546875,13.100000381469727,39941946081478.15,39941946081478.15,"[0.0, 39.94195918147953, -13.100000381469727, -1.0]",lexicographic,41,0.0,"[0.0, 39.94195918147953, -13.100000381469727, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1962,1,0,1
2026-05-09T11:36:20Z,111,42,0,1,0,38.221227205716644,35.8974358974359,38.221227205716644,566.3480834960938,11.729999542236328,38221215475716.1,38221215475716.1,"[0.0, 38.221227205716644, -11.729999542236328, -1.0]",lexicographic,42,0.0,"[0.0, 38.221227205716644, -11.729999542236328, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1758,1,0,1
2026-05-09T11:36:20Z,111,43,0,1,0,36.5730463347351,35.8974358974359,36.5730463347351,537.885986328125,16.06999969482422,36573030264734.41,36573030264734.41,"[0.0, 36.5730463347351, -16.06999969482422, -1.0]",lexicographic,43,0.0,"[0.0, 36.5730463347351, -16.06999969482422, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2409,1,0,1
2026-05-09T11:36:20Z,111,44,0,1,0,10.253573686648638,7.6923076923076925,10.253573686648638,107.20040893554688,4.400000095367432,10253569286647.543,10253569286647.543,"[0.0, 10.253573686648638, -4.400000095367432, -1.0]",lexicographic,44,0.0,"[0.0, 10.253573686648638, -4.400000095367432, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",659,1,0,1
2026-05-09T11:36:20Z,111,45,0,1,0,7.861787844926884,7.6923076923076925,7.861787844926884,82.3751220703125,3.5899999141693115,7861784254925.97,7861784254925.97,"[0.0, 7.861787844926884, -3.5899999141693115, -1.0]",lexicographic,45,0.0,"[0.0, 7.861787844926884, -3.5899999141693115, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",537,1,0,1
2026-05-09T11:36:20Z,111,46,0,1,0,5.339666513296274,5.128205128205128,5.339666513296274,53.98676681518555,3.069999933242798,5339663443295.341,5339663443295.341,"[0.0, 5.339666513296274, -3.069999933242798, -1.0]",lexicographic,46,0.0,"[0.0, 5.339666513296274, -3.069999933242798, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",460,1,0,1
2026-05-09T11:36:20Z,111,47,0,1,0,1.326766380896935,0.0,1.326766380896935,0.631338357925415,2.009999990463257,1326764370895.9446,1326764370895.9446,"[0.0, 1.326766380896935, -2.009999990463257, -1.0]",lexicographic,47,0.0,"[0.0, 1.326766380896935, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",300,1,0,1
2026-05-09T11:53:40Z,112,0,1,0,0,100.0,100.0,100.0,1401.733642578125,28.09000015258789,1.00009999997191e+18,1.00009999997191e+18,"[1.0, 100.0, -28.09000015258789, -0.0]",lexicographic,0,0.0,"[1.0, 100.0, -28.09000015258789, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4209,1,0,1
2026-05-09T11:53:40Z,112,1,1,0,0,100.0,100.0,100.0,1353.2950439453125,29.239999771118164,1.0000999999707601e+18,1.0000999999707601e+18,"[1.0, 100.0, -29.239999771118164, -0.0]",lexicographic,1,0.0,"[1.0, 100.0, -29.239999771118164, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4383,1,0,1
2026-05-09T11:53:40Z,112,2,1,0,0,100.0,100.0,100.0,1396.71923828125,29.260000228881836,1.00009999997074e+18,1.00009999997074e+18,"[1.0, 100.0, -29.260000228881836, -0.0]",lexicographic,2,0.0,"[1.0, 100.0, -29.260000228881836, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4388,1,0,1
2026-05-09T11:53:40Z,112,3,1,0,0,100.0,100.0,100.0,1361.0809326171875,29.729999542236328,1.00009999997027e+18,1.00009999997027e+18,"[1.0, 100.0, -29.729999542236328, -0.0]",lexicographic,3,0.0,"[1.0, 100.0, -29.729999542236328, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4459,1,0,1
2026-05-09T11:53:40Z,112,4,1,0,0,100.0,100.0,100.0,1342.68408203125,29.760000228881836,1.00009999997024e+18,1.00009999997024e+18,"[1.0, 100.0, -29.760000228881836, -0.0]",lexicographic,4,0.0,"[1.0, 100.0, -29.760000228881836, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4463,1,0,1
2026-05-09T11:53:40Z,112,5,1,0,0,100.0,100.0,100.0,1376.502685546875,29.760000228881836,1.00009999997024e+18,1.00009999997024e+18,"[1.0, 100.0, -29.760000228881836, -0.0]",lexicographic,5,0.0,"[1.0, 100.0, -29.760000228881836, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4461,1,0,1
2026-05-09T11:53:40Z,112,6,1,0,0,100.0,100.0,100.0,1402.98681640625,29.93000030517578,1.00009999997007e+18,1.00009999997007e+18,"[1.0, 100.0, -29.93000030517578, -0.0]",lexicographic,6,0.0,"[1.0, 100.0, -29.93000030517578, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4487,1,0,1
2026-05-09T11:53:40Z,112,7,1,0,0,100.0,100.0,100.0,1348.0191650390625,30.780000686645508,1.00009999996922e+18,1.00009999996922e+18,"[1.0, 100.0, -30.780000686645508, -0.0]",lexicographic,7,0.0,"[1.0, 100.0, -30.780000686645508, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4616,1,0,1
2026-05-09T11:53:40Z,112,8,1,0,0,100.0,100.0,100.0,1367.8651123046875,31.920000076293945,1.00009999996808e+18,1.00009999996808e+18,"[1.0, 100.0, -31.920000076293945, -0.0]",lexicographic,8,0.0,"[1.0, 100.0, -31.920000076293945, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4782,1,0,1
2026-05-09T11:53:40Z,112,9,1,0,0,100.0,100.0,100.0,1352.409423828125,32.27000045776367,1.00009999996773e+18,1.00009999996773e+18,"[1.0, 100.0, -32.27000045776367, -0.0]",lexicographic,9,0.0,"[1.0, 100.0, -32.27000045776367, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4838,1,0,1
2026-05-09T11:53:40Z,112,10,1,0,0,100.0,100.0,100.0,1327.9903564453125,34.61000061035156,1.00009999996539e+18,1.00009999996539e+18,"[1.0, 100.0, -34.61000061035156, -0.0]",lexicographic,10,0.0,"[1.0, 100.0, -34.61000061035156, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",5191,1,0,1
2026-05-09T11:53:40Z,112,11,1,0,0,100.0,100.0,100.0,1367.94287109375,36.470001220703125,1.00009999996353e+18,1.00009999996353e+18,"[1.0, 100.0, -36.470001220703125, -0.0]",lexicographic,11,0.0,"[1.0, 100.0, -36.470001220703125, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",5466,1,0,1
2026-05-09T11:53:40Z,112,12,1,0,0,100.0,100.0,100.0,1340.554931640625,37.459999084472656,1.00009999996254e+18,1.00009999996254e+18,"[1.0, 100.0, -37.459999084472656, -0.0]",lexicographic,12,0.0,"[1.0, 100.0, -37.459999084472656, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",5607,1,0,1
2026-05-09T11:53:40Z,112,13,0,1,0,97.43589743589743,94.87179487179486,97.43589743589743,1295.291015625,30.739999771118164,97435866695896.67,97435866695896.67,"[0.0, 97.43589743589743, -30.739999771118164, -1.0]",lexicographic,13,0.0,"[0.0, 97.43589743589743, -30.739999771118164, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4606,1,0,1
2026-05-09T11:53:40Z,112,14,0,1,0,91.9868909395658,89.74358974358975,91.9868909395658,1204.365966796875,26.8799991607666,91986864059565.64,91986864059565.64,"[0.0, 91.9868909395658, -26.8799991607666, -1.0]",lexicographic,14,0.0,"[0.0, 91.9868909395658, -26.8799991607666, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4012,1,0,1
2026-05-09T11:53:40Z,112,15,0,1,0,87.17948717948718,84.61538461538461,87.17948717948718,1145.1290283203125,27.1200008392334,87179460059485.34,87179460059485.34,"[0.0, 87.17948717948718, -27.1200008392334, -1.0]",lexicographic,15,0.0,"[0.0, 87.17948717948718, -27.1200008392334, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4062,1,0,1
